PTRH1	0.00222213
SNHG3	0.000245182
ANKRD30BL	0.000837421
ACAD9	0.0647112
FCGR1B	0.00302749
MUT	0.0120663
STK17B	0.0109807
LOC93622	0
B3GALNT1	0.0067609
RIPK3	0.0032427
PARP3	0.00359097
GAPDHP65	0.000554754
ZFAT	0.00146613
USP15	0.0382461
FAM102B	0.000929119
NOP2	0.0104458
MAPK13	0.0032748
PPP2R5A	0.00556159
PPP1CB	0.0188509
LINC00964	0
FAM19A2	0.00703283
SNORA32	0.000474183
PIGB	0.00496919
SETD9	0.00113634
EFHC1	0.0378716
IL33	2.71471e-05
PPIL1	0.00632722
C1RL	0.00518045
FAM117B	0.00486161
RNA5SP103	0
CHD8	0.00785814
LRRC37B	0.00111491
DCAF12L2	0.00174689
WARS2	0.00374737
LOC344382	0.0083103
TVP23A	0.00207326
NCAM1	0.0151842
RHOB	0.18375
CLEC4M	0.00531694
ZEB2	0.00421435
TUBB1	0.0192868
PPAP2A	0.0040325
CNTRL	0.00366512
SDHAF2	0.00841044
MRGPRG_AS1	0.00128111
CPVL	0.0196421
COX4I1P1	0.00239132
RAB3IL1	0.0028548
PEX13	0.00489847
LSM10	0.00729566
UBXN11	0.0114137
UBASH3B	0.0148143
SLC7A14	0.0259239
CHDC2	0.00321716
MMD	0.00762193
C9orf84	3.0242e-05
GCA	0.00401682
RBSN	0.00336822
CALM1	0.0979142
AQP2	0.00971383
GRIN1	0.00342633
MINA	0.00985924
GABRB3	0.00278658
APOC1	0.00190865
KIAA0509	0.000679482
NDOR1	0.00575392
SPEF2	0.00225205
RPL7L1	0.0225154
DCN	0.0141827
G3BP2	0.0188527
LIPK	0.00466606
TTC3	0.00573874
RLBP1	0.00682642
ZNF277	0.00688823
EVA1A	0.0027035
ASB14	0.00888551
FBXO31	0.0143511
CCR3	0.0088947
AFD1	0.000548736
LCN2	0.000850614
PSPN	0.00556096
GTPBP3	0.0170278
C2orf83	0.000908769
MRPS26	0.0490326
LMO4	0.00944708
ZNF107	0.00564902
PAN3	0.0101969
IQGAP1	0.00420258
SNORA61	0.00103268
AP4S1	0.00972727
RAB3C	0.00670471
KLHL23	0.0133869
NEGR1	0.00120579
SNORD36C	0.00154636
MYLK2	0.0101625
TMSB4Y	0.00875728
FBXO46	0.0039462
NSG1	0.000966674
FAM134C	0.0606753
ART5	0.00604142
ZDHHC4	0.00483203
GPR101	0.010063
FOXP3	0.010013
NUDT12	0.00716183
MAPK8IP1	0.0130865
ACTB	0.171285
TIPRL	0.0135728
FAM132B	0.00451275
GLB1	0.00869666
STK39	0.00743217
NMI	0.000833164
TULP2	0.0067858
NAT8L	0.00150835
FJX1	0.000451758
SYCE2	0.00311905
NHEJ1	0.00435827
PCDHB18	0.00102721
PHYKPL	0.00085238
GGA3	0.0107931
LINC00910	0
RHD	0.00137703
C1orf194	0.000490531
MIR206	0.0150166
MACC1	0.00195351
ST6GALNAC2	0.000118675
EIF2AK3	0.0114196
MACF1	0.012013
PRRC1	0.00912899
ASMT	0
MRPS12	0.00635176
CMC1	0.00420241
RUVBL1	0.0168243
DIRAS3	0.085013
ZPBP	0.00400237
PRKAB2	0.119462
B4GALNT4	0.00460995
HIST1H3H	0.00778975
ERMP1	0.00538699
ADPRH	0.00163956
CCNI	0.00555698
USP33	0.00585166
PSCA	0.0638568
ANKRD7	0.00077346
MIOX	0.0053318
IRF9	0.00457944
NUPL1	0.0113379
KLHL10	0.00643316
SERPINA7	0.00107557
NLGN4X	0.00343713
CECR5	0.00633116
USH2A	0.00274392
EFNA5	0.00428093
GNB1L	0.00285954
FBXO34	0.00932093
ATOH1	0.0181325
HSPB1	0.0959458
HBA1	0.0051871
CILP2	0.00296641
GLRA2	0.00898054
HMGXB4	0.0229735
COL9A1	0.00357315
KIAA2026	0.0010847
ZNF703	0.0095111
LOC100133669	0.000286627
LOC100131303	0.00450561
DRD1	0.00214186
PCF11	0.0129846
MED16	0.00963299
KCNA10	0.00698739
BRPF3	0.0364144
PLS1	0.0206423
ENO1	0.0585053
ZDHHC1	0.00410148
FAM131C	0.0115805
PLA2G2D	0.00739994
RNF175	0.000795804
METTL2A	0.00589968
EXD1	0.000501896
MAGEB3	0.00210364
GNG11	0.00862916
C16orf45	0.00701847
AMY2B	0.00472762
DGAT2L6	0.0103718
TBC1D8B	0.00345507
OCLM	0.00864039
MIR3118_1	0.000554754
CLEC11A	0.00818917
TFCP2	0.079444
DPM1	0.0085753
EIF4H	0.016222
HYAL4	0.00112859
MLF2	0.0114851
SOHLH2	0.00212014
KXD1	0.0233526
GSTT2	0.000749055
ZNF106	0.00673777
MAN1C1	0.00177568
UBE3A	0.0192425
MAN1A2	0.00271426
MRPS27	0.0142544
SIGLEC8	0.0027565
F3	0.00934493
ZNF276	0.0104815
PGS1	0.00292858
CAB39	0.0211842
F9	0.0142988
HEATR5B	0.00629249
REPIN1	0.00947976
ORMDL1	0.00555999
REST	0.0296205
ARHGAP22	0.00989121
DCBLD1	0.000714575
RDH10	0.000262468
PEX12	0.0194136
ST7_OT4	0
VAX1	0.00188965
AHR	0.00561605
TRMT13	0.00368592
MDM1	0.00279514
POTEC	0.00800275
LIN37	0.0126414
ILF3	0.0492821
HOTAIR	0.00210817
ARRDC3	0.0184863
UBE2Z	0.0167865
FBXO21	0.00380962
RYR1	0.00683611
MRPS36	0.013517
NFATC4	0.00228519
PTDSS2	0.0120447
NOD1	0.00230454
CD164L2	0.00624646
DARS2	0.00582779
IFT74	0.0224939
LOC100128274	0.00138991
MAP3K13	0.00465124
RGS22	0.00259203
KLHL33	0.00496752
MIR1193	0
TPI1P1	0.00122628
LINS	0.0010065
AGMO	0
CRB1	0.00159432
HABP2	0.00195151
MYLK3	0.00256146
CCDC134	0.00219529
LRRC61	0.00779846
RACGAP1	0.0215234
FOXP2	0.00526016
FERMT3	0.0117549
CLEC14A	0.0115016
TULP3	0.00307613
POLR1C	0.00363905
FAM122B	0.0117939
FYB	0.00738091
SYCE3	0.0125405
AP1M2	0.021506
OPN3	0.00136189
LILRA3	0.0155718
SPAG7	0.00469936
ZNF135	0.00404545
RBCK1	0.0160733
IGKV2D_28	0.00418335
OR4K3	0.000844312
MNT	0.00604745
INPP5A	0.00983744
ODF2	0.00430041
TSPYL2	0.0144294
UQCRH	0.0155897
LPP	0.0169891
C12orf74	0.00311029
SMC2	0.00731869
GTF2IP1	0
LARP4B	0.00776507
CX3CR1	0.00258582
LOC392364	0.000773467
RNF212	0.000705235
SCN5A	0.00536392
SNORA30	0.000715696
UNC93B1	8.06176e-08
ABCC6	0.0136472
MFAP3L	0.00102091
ANKRD6	0.00405274
RBMY1C	0.000699967
DEPDC1	0.00680257
TP53BP2	0.0243196
USP32	0.0134872
MIR652	0.000554754
IL13RA2	0.046744
RNA5S9	0.000837421
NFATC1	0.0399692
GMIP	0.0145546
SLC25A32	0.0104731
PNPLA5	0.00473733
PRAMEF8	0.00197419
PTPRE	0.00561781
CPNE4	0.00480877
EXT2	0.00388292
SMUG1	0.00847922
NFKBIE	0.00165239
ARMC12	0.00822325
KIF16B	0.0102278
C3orf67	0.000338451
FBXO24	0.00177777
LINC00322	0.00141292
CSNK1G1	0.0124971
PAIP2B	0.010043
ECE1	0.00636063
SIRPD	0.0344086
TMEM176A	0.00336204
GLRA3	0.0073008
LOC727896	0.000657678
SSR4P1	0
CEACAM16	0.00563976
FEZF2	0.00199605
MYBBP1A	0.0123331
NAPB	0.0179458
TMEM196	0.00182994
RAP1B	0.0178854
MGC39584	0.00188672
OC90	0.00982807
EFHD2	0.00642811
CHODL	0.0174814
EVX2	0.0089064
BCAR1	0.235578
TSHB	0.00229106
MAL2	0.0194026
H1FX	0.0168641
LTA	0.00898283
UBE2E2	0.0054394
OR52I1	0.000978409
SECTM1	0.0127589
DENND2A	0.000234059
HSPA1L	0.0262234
IGLV6_57	0.00207181
RDM1	0.00596311
ZNF296	0.00930097
KIR2DL1	0.0118462
SMG1P5	0.000837421
SNORD12C	0.00045259
XRRA1	0.000232405
APBB1IP	0.00123605
TSPY1	0.000344354
COX5A	0.0185675
FAM168B	0.00979164
ANO5	0.00216637
PTBP2	0.00461368
KRT18P15	9.19328e-06
PADI2	0.00139929
BPY2	0.00288426
ANKEF1	0.00203655
SEPT8	0.0137732
NSFL1C	0.00911796
IRS4	0.0188671
CTAG2	0.00587558
NMBR	0.00101046
FAM200B	4.02143e-05
GTF2A1	0.0178582
HLA_G	0.0502186
AGXT	0.00534819
LGI1	0.0121129
SNX13	0.0122607
PACS1	0.00943015
PLK3	0.00675083
GLIPR2	0.000702559
EPHA5	0.00933397
GPR97	0.0042608
NIPSNAP1	0.0292245
SHC2	0.00458994
OAZ3	0.0235132
ADAMTS1	0.0212737
LINC00341	0.00345644
HNRNPH3	0.00937967
PIP4K2C	0.0203399
KHSRP	0.0160393
ACKR3	0.0025762
LY6K	0.0010221
DZIP1L	0.00670164
NFIL3	0.00410124
WDR4	0.00999685
WDR92	0.0243591
NAT8B	0.00665715
MATK	0.00571749
FGF11	0.0248499
FLT3LG	0.00543306
SPANXN4	0.00719288
PLA2G7	0.00619917
IL19	0.00107867
MEST	0.00709616
HSF2BP	0.160156
ARHGEF18	0.00337681
AAGAB	0.0137425
PRSS53	0.00420867
ZNF611	0.00103034
CLEC2L	0.00377355
MAP3K8	0.0015462
VAPA	0.0751439
CARHSP1	0.00709123
MIEN1	0.00573227
FDXR	0.0166738
SMIM20	0.00168131
PPP1R3A	0.00703382
SORCS2	0.00326911
EPHX1	0.00403637
CBR4	0.00293958
ITGB7	0.012241
CPT1A	0.0120393
OR5H8	0.000226611
ZNRF1	0.00909941
DUSP18	0.00509988
CACNA1A	0.0477585
SELENBP1	0.0764205
MIR324	0.000554754
TCF3	0.0344627
RBP3	0.00418155
CEBPZ	0.0166502
SRRM4	0.0142256
ORC4	0.0159276
IGLV1_47	0.000884573
MAPK8IP2	0.051529
GUSBP1	4.77748e-05
ZNF775	0.00424039
OR10G3	0.00163223
MAP1B	0.0108082
SPAG9	0.0232636
SPOCK3	0.00454187
NDC1	0.0106896
TAB1	0.026558
MIR6775	0.000837421
PDPN	0.0025481
PHOSPHO2_KLHL23	0.00112633
RPL35A	0.00727668
KRT1	0.0170074
NAT9	0.00252038
RNF103	0.00775442
DEFB104B	0.00233576
ATP8A1	0.00247153
NEO1	0.00437335
CMKLR1	0.0103564
RPL27A	0.0100958
CD97	0.0158178
KDR	0.012267
PDK1	0.0902157
RPN1	0.016517
MICU2	0.00892286
BACH2	0.0400822
SCOC	0.0159078
NEK1	0.0175114
RFWD3	0.0110121
HACL1	0.00725001
NXF4	0.000542425
RAB11FIP3	0.0091297
PSMC4	0.0369945
FAM199X	0.00314963
OSBPL2	0.00401031
BUB1	0.012306
TSPAN3	0.0256501
SMIM13	0.0013116
HEXDC	0.00643564
EDAR	0.019464
SPRED2	0.0125915
C1orf226	0.00757111
LINC00086	0
ZBTB7C	0.00886924
CD2AP	0.01303
ZNF223	0.0136569
SIM2	0.00410667
TCP1	0.0275261
RPL10A	0.0171508
ADCY3	0.00322865
CA1	0.00106971
INPP5B	0.00329183
UPF3B	0.00783781
ZNF442	0.00127539
SMAD1	0.0151104
CDK2AP1	0.0208818
PHLDA1	0.00737933
PIANP	0.00440278
ZNF614	0.00236895
ECH1	0.040039
DCAF12L1	0.00305909
MIR331	0
WDPCP	0.000837421
SLC41A3	0.0122793
RPS6KC1	0.00250575
BCL6	0.00133034
SECISBP2	0.0138322
C18orf21	0.0590454
PLA2G6	0.00423455
ALG1	0.000715313
IL21R_AS1	0
VTN	0.0170706
CUBN	0.00438375
GIMAP8	0.0181654
COQ3	0.00370782
SETD7	0.0105428
TPH1	0.0101355
JSRP1	0.00517699
WASL	0.0165191
CAPN15	0.00277364
NT5DC1	0.00513934
WDR6	0.0086224
TOPAZ1	0.00316117
PTBP3	0.0197814
DSN1	0.0105374
COX4I2	0.00535708
DCSTAMP	0.00165716
REV1	0.0042333
SLC25A31	0.0201767
PADI3	0.00350805
C8orf46	0.000529033
CA8	0.010191
HTN3	0.0298205
JKAMP	0.00197827
THSD1	0.000816611
CYP46A1	0.00313473
DBI	0.00476167
LINC00312	0.000620992
COX7B	0.00619657
MIR3654	0.000944209
KRT85	0.00978433
PPAP2B	0.0027796
NREP	0.00228641
SNX12	0.00528782
TRIM52	0.0449542
ADAM2	0.00205338
CACNG3	0.0061744
KRTAP11_1	0.0233234
ARHGAP10	0.00383803
TVP23B	0.00641532
WNK2	0.00428857
ONECUT3	0.000891549
CCNK	0.00680496
ZIC4	0.000322294
ACKR2	0.00707847
DDAH1	0.0143784
TMEM134	0.00257072
AMH	0.00419589
STK11IP	0.00790285
DCAF5	0.024472
PPP1CA	0.0290973
CLPB	0.0114089
GJA9	0.000637548
HAPLN4	0.00117368
VAV2	0.00643449
KCNQ5	0.00128722
KCNIP1	0.00107067
MRPL18	0.0400249
OR10H3	0.00222932
SERPINH1	0.00445431
FCRL6	0
TCHHL1	0.00326497
TRPC4	0.00432805
COPE	0.0088062
OR5M10	0.000905571
CIITA	0.00425304
CNFN	0.0050618
SUZ12P1	0.000837421
TRAM2	0.000498295
LCE3D	0.00844084
MIR7843	0.000764959
CNTD1	0.00220352
OCIAD2	0.00647175
IPCEF1	0.00288226
