DBNL	0.0042203
IFT81	0.00155157
SHC4	0.00248161
MAGOH	0.0074203
MT1P3	0.00106458
RNF135	0.00291536
REG1A	0.00117514
MYO3B	0.000866344
TAF1D	0.00275825
PLAGL2	0.00290501
ARHGEF6	0.00328141
BANF2	0.00191687
GUCY2C	7.26232e-05
CDKL5	0.00170888
MAPK13	0.00156092
FAM132B	0.00212961
EML5	0.00113043
FAM26D	0.00654779
VIP	0.000451921
AMMECR1L	0.00150905
COG6	0.0184798
KDM1B	0.00338659
FBXO27	0.00137046
CCKAR	0
CXXC5	0.000942515
VPS16	0.00721433
UCN3	0.00106066
GSTM1	0.00378603
ADAM33	0.0106615
SMARCAL1	0.00471278
FDPSP2	6.93635e-05
AGER	0.00183058
POLR2J2	9.8534e-05
STRA6	0.00138874
NRL	0.000870624
SNRPE	0.00560651
NR1D2	0.00335877
UBE2G1	0.00149485
ZNF641	0.00229418
DOCK11	0.00195527
ZNF844	0.000972328
TRNV	0.000125766
ASB7	0.00493068
IFIT3	0.00426943
ELL3	0.0026227
ANGPTL4	0.00154525
TOPORS	0.00433462
APLN	0.000650208
SRY	0.0023963
LRP1B	0.000894159
CHST8	0.00430213
INO80C	0.00187563
LPHN1	0.00539606
IL31	0.00166648
RNASEL	0.00383012
PIKFYVE	0.00256752
PARP2	0.0033249
SETD1B	0.00550165
CASP8AP2	0.00305351
FAM192A	0.00816114
ZNF326	0.00424637
PIGM	0.00571734
S1PR5	0.00170382
MIRLET7A1	0.00517435
GNG12_AS1	6.93635e-05
LMNB1	0.0122524
GPR34	0.000287079
CTGLF11P	0.000464756
SPOCK1	0.00122448
RIPK1	0.00924493
TP53RK	0.0010522
ATF6B	0.00401342
USP24	0.00458894
LOC285423	0.000263045
USP26	0.00168659
HS3ST1	0.00250299
SLC2A9	0.00322038
AHCYL2	0.00188215
FRMD3	0.00195574
LGALS7	0.00695927
VAMP5	0.0133731
SH3GLB1	0.00306446
CDON	0.00263713
PSMD12	0.00897125
KIAA0087	0.000388656
ACVR1B	0.00339092
SPSB3	0.00562006
HPGDS	0.00267639
ARV1	0.00578533
TBC1D28	0.00197281
B4GALNT2	0.000278187
SPATA17	0.00044465
C2orf73	0.00203812
MAP3K11	0.00242132
PRRC2B	0.00888746
DHDDS	0.00275214
NCKAP5L	0.00388795
TLR2	0.0034436
WDR76	0.00765766
TSSK3	0.00429381
WDR74	0.00246346
RAB11FIP5	0.00495109
RPS17	0.00911451
SLC39A14	0.00457787
ZNF391	0.00227042
CADM4	0.00312552
ZNF595	0.000227491
WNT3A	0.00493316
RDH13	0.00734488
FAM91A1	0.00852698
CHRDL2	0.00205814
RSC1A1	0.000296156
KIZ	0.0018186
ZNF763	0.000164929
SLC35A4	0.00177714
ACP5	0.00165027
KCNB2	0.00257976
FGF6	0.000417964
PLEKHG3	0.0038231
C7orf49	0.00143543
ARHGAP22	0.00240141
STMN2	0.0020498
SESN1	0.000631473
LMF1	0.00120078
FOLH1	0.00156425
SH2B2	0.00246834
PRIM2	0.0043188
USP1	0.00293146
RPS10P11	0.000246291
SH3PXD2A	0.00676808
KRT6B	0.00442844
GLUD1P3	5.64659e-05
MED13L	0.00227211
KCNN2	0.00024693
CLDN4	0.00189815
SLC12A5	0.00149492
FGG	0.00718429
AGMAT	0.00288823
CLDN6	0.00286046
DEFB135	0.00640398
ARL9	0.00132943
ATP5L2	0.000163415
BCAS3	0.00322108
C15orf53	0.000239848
DOPEY2	0.00396418
HPS3	0.00529282
SFT2D1	0.00332624
UBR7	0.00165738
MRPS7	0.00445789
ZDHHC6	0.00143811
SRSF1	0.00830649
ZNF629	0.00540417
VEGFC	9.40228e-05
SLC7A8	0.00364084
SOBP	0.00014319
ANAPC10	0.00503845
TEX30	0.000121795
PCDHGA8	0.00204442
ZNF252P_AS1	0.0018788
CMKLR1	0.000540864
TXNDC17	0.00452544
ATXN7L2	0.00281469
ZHX3	0.00119756
CDC73	0.00406196
LOC100128274	0.00107899
SERPINA12	0.00737696
MTDH	0.0021177
PNKD	0.00135005
SRD5A2	-5.82077e-11
GZF1	0.00224357
ITM2A	0.00357844
LNP1	0.00156084
CD72	0.00156778
PDCD5	0.00459201
RBM45	0.0119551
HHIPL2	0.000969097
ZNF140	0.000543502
PENK	0.00221363
CHMP4A	0.01019
ZNF160	0.000978229
CTH	0.00265092
GAL	0.000526592
FKTN	0.00294525
PRMT3	0.00642074
SLC22A17	0.00100764
PDE2A	0.00125869
MMRN2	0.000468345
EIF2S3	0.00586614
SNX32	0.00228238
MCHR2	0
IGFBP2	0.00176513
PTPLAD2	0.00039205
DHRS13	0.00267789
CCT8	0.0108621
ERCC1	0.00476471
RANBP3	0.00274046
SNORD15B	0.000125766
DNMT1	0.00869783
PBK	0.00200234
CRISPLD1	0.000512695
CRB3	0.00345277
HOXD8	0.00177833
LRP1	0.00112539
SCCPDH	0.00769195
IL22	0.00183541
SDSL	0.000350386
RNF146	0.00443743
MIR7_2	0.00388784
RNF166	0.00268845
ZNF57	0.00137014
KCNMA1	0.00119981
ACAT2	0.00190973
DYRK2	0.00298176
CEP104	0.00220716
HENMT1	0.00159315
C19orf45	0.00123112
TNRC17	0.000559542
ADSS	0.00327792
ACTR1A	0.00613848
ATF6	0.00474971
PCMTD1	0.000757165
CLTCL1	0.0180429
SACS	0.00208026
FIP1L1	0.00395391
CCM2L	0.000219298
SH3D19	0.00181833
SEPHS1	0.00329806
TMEM110	0.000141001
NUP107	0.00595061
SPC25	0.0055106
NBPF3	0.000682617
ZNF804A	0.000824357
ARSB	0.00277092
CKS2	0.00236249
PIK3AP1	0.00284108
SCD	0.00651022
MSRB1	0.000336271
AGAP5	0.000501146
G6PC3	0.0012539
PRDM7	0.000424953
ERAP1	0.0057139
SMG1P3	0.000182232
MCM3AP_AS1	0.000329371
CD53	0.0127093
SEZ6L2	0.00216112
C1GALT1	0.0029771
SYNPR	0.000856644
ARGLU1	0.00397105
ANKRD39	0.00624517
TRH	0
SERINC3	0.00234557
DDHD2	0.00257618
PCDHGC5	0.000795961
DYNLRB1	0.00374757
CCDC87	0.0017464
UBTD2	0.00195667
IFFO2	0.00204552
ATP6V1C2	0.00399946
PIP4K2C	0.00425209
SLC6A20	0.000630349
ST8SIA1	0.000507675
SHOX2	0.000327635
CSNK2A2	0.0280262
GGT5	0.000370785
HCK	0.00338339
SCGB1D4	0.00156133
EPHA7	0.0101116
ANKS1B	0.00266846
SLCO3A1	9.99105e-05
SPA17	0.00277495
SCML1	0.00129345
GCFC2	0.00266792
GK	0.00515897
KHK	0.00148818
CCDC130	0.00396162
EXOSC8	0.00616212
IVD	0.00300204
SLN	0.0015476
AGO3	0.00603466
PLCXD1	0.000704306
SUSD1	0.00396539
DKFZP434K028	2.35803e-05
EN2	0.000410461
CCDC85B	0.00233729
TRIM68	-6.89179e-08
FAIM	0.00134222
AOC2	0.000785544
RPL36A_HNRNPH2	0.000513364
FAM8A1	0.00387592
PES1	0.00976961
TRIM48	0.000598725
FXR2	0.0165384
NUTM2D	0.000330168
ATXN1	0.0134793
ARHGAP19	0.00328846
FAS	0.00193641
DGCR6	0.0106673
LRRC48	0.00144275
MAGEB3	0.00175286
PEG3	0.00185687
KLHL22	0.00222736
AES	0.00127851
ACTG1P14	0.000125766
TTC8	0.00110259
ZKSCAN4	0.0061823
EEFSEC	0.00210465
PAQR7	0.000771719
CSMD1	0.000305829
LECT2	0.00222586
PTGDS	0.00160802
FABP12	0
ZRANB2	0.00730101
G3BP1	0.0129662
VSTM2L	0.000387255
RALA	0.00274123
SCP2D1	0.000104785
TNIP1	0.0127934
NUDT19	0.00474809
OCM2	0.000366023
TBC1D1	0.00326506
GVINP1	0.000585295
KIAA1468	0.00264844
DDA1	0.00970834
STAU2	0.00635755
TRIM2	0.00383266
LBX1_AS1	0.000132922
GRIN2A	0.00127138
TMEM185A	0.00386507
LSR	0.00628493
C12orf76	0.000132922
SYCP3	0.00384856
TMEM37	0.000161341
PARM1	0.00157622
FCGR2A	0.0012616
LRRC2	0.00108873
SLC44A2	0.00105099
IMMP2L	0.00516907
C9orf170	0.000996859
ALKBH8	0.000370481
PRKY	0.00219599
CXorf66	0.00213468
RIC8A	0.00240647
MRPL18	0.00483642
OXSM	0.0048656
ANKRD13A	0.000919891
CCRL2	0.000670602
OTOL1	0.000881511
KCNAB3	0.00071303
