HIST1H3D	0.00163135
SLC22A9	0.0126499
SLC25A23	0.0013283
SLC27A5	0.000269182
LOC407835	0.000135415
E2F1	0.0019441
COL12A1	0.00464435
BCL2L15	0.00117604
ZNF106	0.00526012
ZFYVE16	0.00219309
ZBTB21	0.004135
CD1B	0.00245176
AKR1C4	0.000352445
ZBTB17	0.00146658
GOLGA8B	0.000366146
SLC45A2	0.000774453
MPC1	0.00111218
H2AFY	0.00498926
GPT2	0.00431096
SHROOM4	7.8609e-05
PRDM6	0.00348927
VPS53	0.00855756
CLCN2	0.00545558
E4F1	0.00302399
TIMMDC1	0.0120446
ORC2	0.00873117
SPZ1	0.00054615
TMEM252	0.00100812
NLGN3	0.00100129
SPG7	0.00378267
MID1IP1	0.00296088
METTL10	0.00240075
TTC21B	0.00266755
VPS9D1	0.00267628
HIST2H2AA3	0.00337514
TUBA1B	0.00892541
GPC5	0.00171571
CPNE7	0.00214395
FHL3	0.0202966
PIK3R5	0.000509451
RPUSD3	0.0156161
TALDO1	0.0092484
EIF3I	0.00673547
SMAD6	0.00491371
C1orf94	0.00481214
GHSR	0.000679079
CWC25	0.00260361
WNT10A	0.00454669
TRIM46	0.00216562
FXR2	0.00343887
LRRN2	0.00245387
FNTA	0.00265271
SNORA34	0.0001881
HAO1	0.00045529
HIF3A	0.000590287
AREL1	0.00122884
KCNK18	0.00288695
ECI2	0.00394047
ZNF165	0.00275635
PSMC3IP	0.00150542
CCDC93	0.00275157
TMOD4	0.00302585
GATA4	0.0040799
LINC00473	0.00064782
NRP1	0.0262993
TMED10	0.00701393
SLCO4A1	0.00173388
PSMB1	0.0022721
RPL7AP27	0.00130236
C6orf62	0.00107952
FUT8	0.00309667
CAP2	0.00235702
FBXL19_AS1	2.57572e-06
FAM71F1	0.00184447
ZNF251	0.00144773
PLOD3	0.00480817
AQP2	0.00312491
PTPN9	0.00740976
DEFB108B	0.00106436
TMEM255A	0.00130071
SHISA8	0.000619007
RPS13	0.0158254
AVPR1B	0.00281744
OGT	0.0731025
MRPL21	0.0054169
MRAP2	0.00242673
CATIP	0.00407194
MRPL17	0.00673437
KDR	0.00886316
MUCL1	0.000299452
SOAT1	0.00617239
CETN2	0.00327614
SPOCK3	0.00216916
FAM9B	0.0307899
AFMID	0.0006531
PRICKLE4	0.002559
NOX4	0.000976594
MAFA	0.00120171
FMR1	0.00592045
PRELP	0.00317413
HSPA9	0.0040699
PCDHGB1	0.00119523
TAC4	0
MMP27	0.000183304
HBQ1	0.00565017
RSAD2	0.00205821
SCARNA23	0.000152741
GDPD4	0.000323669
GRB10	0.0065415
FUBP3	0.00414911
GDAP2	0.00100304
SNORD29	9.15847e-05
PIK3CG	0.00256122
ITFG2	0.00306287
GABARAPL3	0.000242262
TREML1	0.00076335
LACE1	0.000762499
TMPRSS15	0.000131541
TAS2R5	0.00157682
MIR141	5.93718e-09
CDHR3	0.00259469
HSF4	0.00521761
ERAP1	0.00234242
ANXA8	0.000731381
LINC01139	0.000226922
THBS2	0.00193747
DOHH	0.000982921
LUZP6	0
MID1	0.0104108
EIF4A2	0.00518261
CHTF8	0.00131445
NUP155	0.0217989
MAST2	0.00294171
HNRNPA3P1	0.000838823
ESRP1	0.00828372
FAM198A	0.000195278
NOXA1	0.00151205
SLITRK6	0.000636058
GIT1	0.0046584
SGCA	0.00839933
SEC22A	0.00111846
FAT3	0.000482503
MET	0.00110306
LBP	0.00012261
HYI	0.00290441
SIK1	0.00442095
TREM2	0.000772054
PDCD1	0.00107219
ASB17	0.00222583
AJAP1	0.000935092
SLC46A3	2.65025e-05
WIPF2	0.00232547
SUDS3	0.0115686
GOLGA3	0.00582732
KLHDC1	0.000557842
SMIM17	0.000226867
UBE2QL1	0.000118277
FAM153B	0.00387518
NMS	0.00466369
G3BP1	0.00217688
FAM150B	0.00259183
PFDN5	0.0138471
CHRNB1	0.00334517
SMIM21	0.000734671
NACAD	0.0010936
RPL12P19	0.000169531
ALAS2	0.000916738
ZSCAN1	0.00408854
WDR35	0.00311738
PDLIM2	0.000856568
ITIH2	0.000641086
SLC38A3	0.000230181
IL17A	0.00509488
MCM2	0.0827154
VPS36	0.00427527
LOC728763	0.000289441
SVEP1	0.00203457
CRISP1	0.000459975
OR3A1	-2.32831e-10
FAM24A	0.0001401
HPS3	0.00465167
C1orf186	0.00361862
CD244	0.00261424
CHRNG	0.00221405
LINC00894	0
DCXR	0.00242705
DHH	0.00572286
CEP85	0.00942972
ABRACL	0.000288335
SSTR5	0.0056275
PIK3AP1	0.00163724
ATP7B	0.00188095
CENPU	0.00276885
C1QB	0.000844426
TCF7L2	0.0122992
RTN4RL2	0.00118914
C11orf16	0.00125667
LCE2C	0.00633368
HHLA3	8.65332e-05
SLC9A6	0.00881088
PRPS2	0.0027059
SHBG	0.00167928
S100A6	0.000709181
RCC2	0.00454758
PRKRA	0.0076673
IL5	0.00032284
RCD1	0.000219448
PPEF2	0.00179382
RGS2	0.00642692
SPN	0.00381652
FRMD5	0.00335108
CACHD1	0.00240346
TCEB3B	0.00776923
PRAMEF5	0.00123223
ARMCX5	0.00256871
HOXD8	0.0016232
TLL1	0.000152281
COX5B	0.00700654
ANP32E	0.00373622
MRPS23	0.00451138
HCG27	0
MPP1	0.00576308
UNC13A	0.00101555
RBP1	0.000147577
FCGR1B	0.000983197
EEF1A1P5	0.00213415
CCDC65	0.000622853
KMT2B	0.0087613
LINC01556	0.000137087
PHF5A	0.00310485
MIR6505	0.000285265
LGALS9	0.0469146
ZRSR2	0.00516315
LCAT	0.00116516
IKBKAP	0.00797969
KCNIP4	0.00123317
CD72	0.00264169
SLC6A19	0.000650268
FCGR3B	0.00681318
NDUFA3	0.00723073
SDSL	0.000815073
ZNF74	0.0038835
NAA25	0.00193881
SHQ1	0.000980705
CABIN1	0.00680683
GABRQ	0.00016957
CDC5L	0.0262862
RNF133	0.000751217
C15orf26	0.00198817
TPI1	0.00698742
RNF130	0.00373807
PTCH2	0.00201198
LOC100289290	0.000291784
RNA5S4	0.000252937
HHLA1	9.52044e-05
MAFIP	0.00124472
PTPRH	0.00502704
MED13L	0.00417257
NKAIN4	0.000857148
GSX1	0.00649921
AP3S2	0.00130837
ATXN7	0.0084353
SLAIN1	0.00564073
LINC01296	0.000125185
SH3D19	0.00211129
RPS4XP17	0.000252937
IGFBP4	0.00382556
CES2	0.00178331
OR5T1	0.000557516
RPL28	0.0115183
GLOD4	0.00161961
HSP90AA4P	0.000994365
DDOST	0.00537969
COX6C	0.00571809
RPS20P14	0.000252937
DRAP1	0.00454187
APOBR	0
TMED5	0.00235614
TRAK1	0.00575558
DUOXA2	0.00552907
SPSB4	0.0141489
ZDHHC22	0.00154625
ZSCAN16_AS1	0.000278591
RAB40B	0.00160705
RINL	0.00198117
SETD4	0.00203015
NUP62	0.0147029
HSD17B8	0.00141322
SIGLEC16	0
OGFRL1	0.000940875
ZNF682	9.69179e-05
CCPG1	0.00109059
IPO4	0.00366871
GLB1L3	0.00169643
TRIM39_RPP21	0.000996675
GNL1	0.00309645
HOMER2	0.0035892
BOLA2B	0.00366381
TUBB2A	0.00407481
ARPC5L	0.00305101
ATF7IP	0.00402391
LINC00266_1	0.000815267
RPLP0	0.00378772
