RABGAP1L	0.00285061
C7orf34	0.0425719
HSD17B12	0.0117886
FAM46D	0.00365873
XBP1	0.0108997
FGL1	0.032007
SVIL	0.00808905
MICALCL	0.000769452
MED22	0.0102406
MIR1292	0.000642774
GUCY1A2	0.00270172
BTF3	0.067483
EIF3CL	0.00683423
RN7SL5P	0
SRCIN1	0.00152337
TTC29	0.00632364
FASN	0.265537
CHST6	0.00690578
HORMAD2_AS1	0
PSMB1	0.0201212
DEDD	0.00398402
ROM1	0.00412073
BASP1	0.0093452
STXBP2	0.0102228
ARFGAP1	0.0147114
FAIM2	0.00171245
XPNPEP2	0.00240668
FOS	0.015816
DEFB114	0.00312486
KRT8	0.0436868
HHLA2	0.00559887
BTN3A1	0.00270243
USP48	0.00830007
NPHS1	0.00240864
KRTAP9_7	0.000380984
ATP1A1	0.014738
FAM126A	0.00939791
NT5E	0.00320642
PSORS1C2	0.00352202
AZIN2	0.00487595
VSTM1	0.00654924
PLEKHA8P1	0
SHISA8	0.00156562
BPIFB3	0.00312933
NFRKB	0.0128911
HEPACAM	4.18507e-05
ZFAND1	0.00138131
C12orf29	0.000174619
UQCRFS1	0.0073367
TEX264	0.0162884
PLD2	0.00829169
TMTC3	0.00621861
TFDP3	0.00839888
PIGK	0.00604859
PCAT1	0.000702013
RAB9A	0.115315
KIAA1614	0.000567
METTL7B	0.00523508
C15orf57	0.00417815
DHX36	0.0108913
KRT8P3	0.00105625
RNF166	0.00167654
DNMT3B	0.0121723
NAIF1	0.00777183
PARP14	0.00466447
FIS1	0.0149152
AHCTF1P1	0
LOC389906	0
CREM	0.0110917
PPY	0.00457408
ZSCAN22	0.0116318
ZBTB46	0.00429758
NPIPB6	0.00742379
TLR4	0.000697414
PCDHGA11	0.00281514
RANP1	0.00124125
OLFM2	0.00369737
TMEM238	0.00090427
EMILIN3	0.00725115
ALDH1L2	0.00281373
TNFRSF1A	0.0240939
RALGAPA2	0.00122728
PLEKHA4	0.849482
RGS16	0.00241568
GPR55	0.0158023
ALG8	0.00294947
ATP6V1G1	0.00444022
WIBG	0.0113589
BCL2A1	0.00941746
RPL29P30	0.00333231
EHD3	0.00477673
PODXL2	0.00400744
RBBP8	0.019083
TRMT5	0.00423616
ARSD	0
NSD1	0.00589597
PIPSL	0.0190875
WNT5B	0.000688105
TMEM184C	0.000956091
GRAP2	0.0115246
ERCC6	0.0141219
KRTAP6_1	0.0340764
BIVM	0.00325811
NLRP8	0.00175345
CTDSP1	0.00078925
FAM105A	0.0006138
PALM2_AKAP2	0.00750172
KRT15	0.00240449
MVP	0.00410285
FSHR	0.0172706
AOC3	0.00123397
PEX26	0.00135829
BRD7	0.0798443
KIAA1324	0.00111923
CATSPERB	0.00052884
SLC47A1	0.0054098
OVOL1	0.00157032
AGRN	0.0367999
GRIK4	0.00225292
CCDC183	0.0165229
VN1R5	0.00145121
MLH1	0.0288073
RELL1	0.0030286
HOXC11	0.00105516
ZBTB34	0.010797
SYDE2	0.00623412
SNHG11	0.000187844
CRKL	0.0050997
RBM17	0.0117483
ATXN7L2	0.00458555
MYCN	0.0136204
FECD3	0.00112037
FXN	0.0107667
TEX261	0.000930764
DEFB107A	0.00345666
TMEM108	0.00499525
PTPRA	0.00512249
ATAD5	0.00953097
PPP1R12B	0.00444794
PARP11	0.00630866
FAM127A	0.0087182
ATAD3A	0.0112761
BZW1	0.0117892
RNU3P1	0.000642774
RNY4	0.000533054
