TNFRSF4	0.00473609
KLRG2	0.016119
ZNF330	0.000677899
VCX	0.00764871
LCA5L	0.00503792
NTS	0.000282018
ASAP2	0.00215068
PMS1	0.0147924
TRIM43B	0.00172264
NANOS3	0.00519852
RFX2	0.0047615
CRYBB1	0.00234655
CHST2	0.00293796
PLD6	0.0169059
ANO10	0.00549304
MEGF8	0.00703031
UGP2	0.0189639
SOX1	0.00336375
PHOSPHO1	0.0139419
SH3BGRL	0.0359504
TTYH3	0.0144904
EIF3M	0.0113448
GPR126	0.00708686
ANXA2	0.0321706
VTI1B	0.00936156
MRPS11	0.0124048
TCHHL1	0.00317872
PIH1D1	0.00805475
RAB11FIP5	0.00406699
ZNF836	0.00608467
C11orf87	0.00563844
MRPL4	0.00821435
LINC00905	0.000858908
MIR216A	0.000420016
C11orf42	0.00264806
TAAR9	0.00374625
GCNT1	0.00746095
CLCN7	0.0150717
OR1E2	0.000656603
EHD4	0.00624803
SLC2A4RG	0.000942235
RNASEH2B	0.00732007
L3HYPDH	0.0134325
UGT3A2	0.00914476
STOM	0.0290572
TXNDC15	0.00392218
URB2	0.0133542
SERPINA2	0.000365427
C11orf91	0
P2RX5	0.0107813
MTMR9	0.015578
RNA5SP117	0.000893499
CLN6	0.0129466
TOR2A	0.00690688
FCGR3B	0.00757932
KDM6B	0.0224909
CRCP	0.0222882
DNAJC22	0.0101295
TCTEX1D1	0.00131972
SRD5A2	0.000345191
HIST1H1B	0.200858
SLC27A4	0.0144695
OSTF1	0.0100935
FAM214A	0.00110978
ALG13	0.0430915
ANP32C	0.00705678
OSTC	0.00688635
SDAD1	0.0181989
TOR1AIP2	0.0109804
PNCK	0.00116035
SLC19A2	0.023894
ICE1	0.00472613
FAM64A	0.00529878
ZNF148	0.00887078
PIGF	0.00756604
ROCK1P1	0.000433078
TBC1D13	0.0072035
ELK3	0.002136
MIRLET7B	0.016063
ALG8	0.0142204
TNFRSF19	0.00576378
CYLC1	0.00123571
PDE4A	0.00143548
ZNF558	0.00430156
SEC23IP	0.0100399
ITM2A	0.0050505
PPP4R1L	0.0370272
PAQR6	0.00211595
CYHR1	0.00754191
GNMT	0.0306857
FUT1	0.0039395
C9orf153	0.0023137
PLCD1	0.0200817
CNPPD1	0.000822664
FAM132B	0.00844383
NAPSB	0.000893499
ILKAP	0.0137295
RBP7	0.00914473
ACBD7	0.00712027
SNHG21	0.000349495
ERLIN1	0.0142039
GEMIN7	0.0148914
PCDHA8	0.0174808
ALG14	0.00850896
APITD1_CORT	0.00255874
SLC4A8	0.0049087
TMEM116	0.00283344
MSANTD3	0.0104535
ALCAM	0.00318009
FAM63A	0.00236375
ZNF138	0.00457248
PPARGC1B	0.0108577
ARPC3P1	0
ELTD1	0.00124239
MAPK15	0.00470169
AKT2	0.0046255
VILL	0.00580523
KCNK12	0.00161559
ARMC12	0.0159511
RHBDD2	0.0156436
PON3	0.00388727
ALDH3B2	0.00895284
GEMIN8P4	0.00237878
TRHDE	0.0146662
HPGD	0.00074525
PDX1	0.00984434
ADARB1	0.00163951
COPG2	0.0111366
BNIP3	0.00483032
MIR24_1	0.000893499
PCIF1	0.00430035
ZNF710	0.00267211
MORN5	0.0073022
FAM135B	0.000868137
EPHX4	0.00735336
NDUFAF1	0.0213076
PPP1R2P4	0.00423824
MYLK2	0.0141243
MASTL	0.0116399
FBXW4P1	0.000468274
FTH1P23	0
GSX1	0.026037
PVRL1	0.00388943
WIPF3	0.00398278
DGKQ	0.00830943
TBX10	0.000828828
SS18L1	0.018601
HIST1H2AJ	0.00602792
DARS	0.0236585
CTR9	0.0135809
ZBTB41	0.000977987
MIR326	0.000893499
DAXX	0.0189727
YY1	0.0122896
SIRT6	0.0306062
SAA2	0.00587163
MIR4500HG	0.00118392
RNF39	0.00225263
MAPK12	0.00175102
ARHGAP18	0.00144778
SPATC1L	0.00745043
MAPK8IP3	0.00863706
SYNDIG1	0.00696549
EIF4G1	0.0101997
SEC14L3	0.000971201
VPS35	0.0315993
C1orf116	0.00218952
PPM1K	0.0100787
ATP5G2	0.00287185
EMC8	0.0185703
GSTA5	0.000928208
PAMR1	0.00293401
BATF	0.00606764
LYST	0.0133759
ARSH	0.00082663
FAM19A4	0.027007
KLF7	0.000244112
BCHE	0.0267312
ST8SIA1	0.00476062
C4orf3	0.00224575
C9orf89	0.00874338
APIP	0.00376893
NRP2	0.00870104
OR2T1	0.000810601
GPR75_ASB3	0.000355135
DKK4	0.00716527
EPHX3	0.00138251
SNHG6	0.000277207
PPP1R3D	0.00785406
CDC45	0.0181866
ZKSCAN3	0.00596139
CDH16	0.00332582
PIGM	0.016551
RRP1B	0.0247887
TFF1	0.0162159
KCNA5	0.00402384
LGALS9B	0.0164846
TMEM41B	0.0103487
RABGGTB	0.0361832
ABCB4	0.00404093
DCN	0.0116974
RRM2	0.00759405
MARCH3	0.0136327
RSU1	0.00717559
TANC1	0.00295132
UNC13B	0.00304296
SLC16A14	0.00302895
WDR91	0.00348197
SLIT1	0.00383998
ARPC5L	0.00991775
WISP3	0.00433619
USP12P1	0.00144287
PAK7	0.0147641
OSGEPL1	0.0044385
STK3	0.0452413
BANF1	0.0139591
USP46_AS1	0.000893499
SCPEP1	0.00863603
FAM173A	0.00478958
RELL2	0.0149573
SPDYE7P	0.00246411
TIMM17A	0.00394617
OSTM1	0.00651655
STRN4	0.0251258
ZC3H6	0.000270383
GPBAR1	0.0144633
HES2	0.000982324
WIF1	0.0258332
VN1R1	0.00135997
PUM1	0.0696837
KLK8	0.00258314
COX6A1	0.00912242
RETN	0.000831523
PRPF31	0.0253683
RFPL4B	0.0257772
PURB	0.010439
AMOTL2	0.0138895
LIPC	0.00750018
KRTAP5_7	0.0158331
C1QTNF3	0.00334943
SUCLG1	0.0195275
LINC00173	0.00131161
UPK3BL	0.0207007
KLK13	0.000874003
TEKT2	0.00551648
OR7A5	0.00514635
AKR7L	0.0131382
LRRC73	0.014383
LONRF2	0.00759363
RBM4B	0.00288842
FGF20	0
FAM120AOS	0.00269837
HSP90AA2P	0.00655618
USP17L1	0.000303803
ISX	0.00452949
SCAPER	0.00374316
MIR206	0.00786426
ERI3	0.00392376
PHF19	0.0158902
GMIP	0.005987
IQGAP2	0.00750101
R3HDM1	0.00885232
ESAM	0.000309815
FAIM	0.00932845
NKX1_1	0.000828828
TRA	0.00624099
STRN3	0.0346896
GABRA4	0.000511155
