NAT8	0.00774697
ACO1	0.00582562
C9orf152	0.00243889
KIFC2	0.00888328
ASPM	0.0250392
PTPRB	0.01177
MPND	0.0104553
KIAA0355	0.0361342
TAAR9	0.00513287
KIAA1147	0.00749952
LRRC56	0.00480084
TBC1D9B	0.00470464
RNGTT	0.0290723
FAM78A	0.00144632
TIRAP	0.013669
CCDC86	0.0220431
HIGD1C	0.00495124
TAF13	0.0157088
EHD2	0.00998988
NEK8	0.015421
CCS	0.0107282
BEX2	0.0159923
TMEM251	0.00468732
CHST14	0.0140793
RNA28S5	0.00386815
DGKK	0
MUTYH	0.00572279
NBPF6	0.00425427
FIGNL2	0.00111272
ACT	0.00082918
RNU6ATAC	0.00392933
CYB5R1	0.0112546
RMND5B	0.023929
IGHA2	0.00267404
SLC10A2	0.00910545
RBM25	0.0281865
FABP3	0.00274992
ZMAT1	0.00936874
C1QTNF6	0.00370228
PCYT2	0.0178946
PGAP3	0.00197048
PHF7	0.00744312
TRH	0.006067
SNORD34	0.000886377
TBRG4	0.00731137
MAMDC2	0.00339528
GLCE	0.0157849
TRIOBP	0.0108008
C16orf87	0.0171026
ZNF688	0.0115495
BARHL2	0.00333061
OR1E1	0.00839594
LIMS2	0.00305685
KCMF1	0.0139571
KLRK1	0.00688372
MED25	0.0206718
LOC100506797	0.00107972
ABAT	0.0332974
CFAP52	0.00763211
HSD3B2	0.0191201
CYP3A4	0.000918516
IKZF1	0.018785
CCT4	0.0278121
TEAD1	0.0112597
GOLGA1	0.0805924
CLDN17	0.00679036
PPP1R26	0.00223765
ZNF223	0.0130609
IFNA4	0.050145
MATN1	0.00722507
TENM2	0.0039863
GCNT6	0.00138233
PKHD1	0.00258111
CD160	0.0206618
ISY1_RAB43	0.0147486
MIR145	0.00901321
LOC728763	0.00154742
IGHV1_2	0.00100035
VAMP2	0.0118883
IFT140	0.0133752
SMAP2	0.0344384
PNMA2	0.0287942
ZFP36L1	0.00755966
WBP2NL	0.00876016
CC2D1A	0.0178962
PSMD10	0.0276632
ALG10	0.0138999
LOC146880	0.00307435
C19orf54	0.035401
DEDD2	0.00789243
TRIM38	0.0297233
CDC20	0.0393664
HIST1H1E	0.0283866
ATP8B2	0.0110172
TAGLN3	0.0257352
CHD6	0.00953249
TTC16	0.00315495
C7orf34	0.0602726
APOA4	0.00532924
FAM195A	0.0155735
LOC100133315	0.001248
UGT1A10	0.0165055
ITGAL	0.0063402
PCNA	0.0696993
CD99P1	0
FOXN1	0.0292774
TECPR1	0.00683669
HIST2H2AA3	0.00898278
SKIL	0.0575164
PAX6	0.00262869
TLDC2	0.00699399
KRTAP17_1	0.023478
HAT1	0.0268784
GPR88	0.00477582
GPR148	0.0108257
DHRS11	0.0109839
COX16	0.0142499
RPSAP18	0.000753014
HNRNPH3	0.0253393
ATXN7L3B	0.00493701
SOX11	0.00906143
FBXO46	0.00842677
GPR155	0.00383585
RTP3	0.00240159
FAM131C	0.00664424
DNAJB13	0.0148944
PDIA5	0.0115968
CARD10	0.0869836
UTP15	0.0112961
TDH	0.000919548
RALGPS2	0.0128758
SLC8A3	0.00239974
DDX11	0.0102867
SH3BGRL2	0.00672772
PSAPL1	0.00112501
KIF21A	0.0118019
SAMM50	0.0147319
ZNF76	0.015117
PPP2R5C	0.0265672
PDXDC1	0.00783699
TUBB7P	0.00747139
SLC39A9	0.0513959
ZDHHC1	0.00638221
CLINT1	0.0153712
HTR1A	0.00174443
ZNF792	0.0116339
NUCB1	0.0373149
NCOA2	0.0126295
BMP5	0.000866132
ATXN7	0.0405172
INS	0.229626
TRIM40	0.00274704
JRKL	0.00921202
OTP	0.0110481
MRPS5	0.029479
NGB	0.0396838
F5	0.00950294
ARAP3	0.00418038
NWD1	0.00274039
DCAF10	0.0343428
UPK2	0.00156004
PPM1M	0.0200355
PAFAH1B2	0.00992803
FLVCR2	0.000569258
HSPB6	0.00293577
PRR4	0.0102314
KCNA5	0.00851606
GLIDR	0.00121781
FBXO11	0.0298597
MTERF1	0.0133889
RIPK3	0.0410502
ELF1	0.00647043
CASP9	0.0433342
AKAP1	0.178367
CSRP2	0.00816745
TRMT13	0.00450961
HSPA9	0.0242227
SPAG5_AS1	0.00308586
COG2	0.0194305
TMEM184B	0.0137178
LHPP	0.0159582
NCBP2_AS2	0.00790995
LEFTY2	0.000408103
MICA	0.0290642
TEX22	0.00178958
RRAGD	0.0143004
INSIG2	0.0527133
CCL22	0.0211857
GIPC2	0.00841885
GABPB1	0.0134698
LIPI	0.00262424
UGT2A2	0.00179361
SEC16B	0.00168227
PTX4	0.00644978
SARAF	0.0570177
ZNF726	0.0169796
MYL1	0.00960936
ARHGAP19	0.00808694
ASTN1	0.00542804
YKT6	0.012162
RNA5S5	0.00131233
ST3	0.00177341
BDKRB2	0.0245098
STAG3	0.00227599
TMEM39A	0.00439571
PCDHB1	0.0148893
GBX1	0.00402318
COL4A2	0.026347
TMEM108	0.0117293
SENP1	0.00992013
DLGAP1	0.00419585
SP6	0.00374366
FLCN	0.00517612
NR3C2	0.0129027
CEMP1	0.00829869
SPANXB1	0.00466458
EXOC7	0.0110968
ZNF467	0.112402
VHL	0.155848
YES1P1	0.000841541
SEC23A	0.0101807
DDX3X	0.0125034
P4HB	0.0122729
PRAMEF10	0.00774131
ZDHHC19	0.0204425
SNRPF	0.0093553
PRLHR	0.000698749
KRT6A	0.011255
HDAC3	0.0631898
AUNIP	0.00490928
MPP5	0.00898261
ST6GALNAC1	0.00370956
GCGR	0.046092
TUBAP2	0.00131233
IFIT3	0.0228527
SLC26A11	0.00261955
SLC38A6	0.00239773
RAB40C	0.0118406
IGKV3_15	0.000821761
MTNR1B	0.0848584
LRRFIP2	0.0104551
TREM2	0.0149681
PCDHAC1	0.0059471
OVCH2	0.00233687
LGALS13	0.00968363
STK17B	0.0159613
WDR3	0.0214396
SPATA20	0.00614864
TET3	0.00220976
MOB3A	0.00401763
TTR	0.0365491
PYROXD2	0.00174233
PARP2	0.0209063
MYOD1	0.00788151
FICD	0.00158736
LINC01561	0.00243485
HDDC3	0.0273201
TMEM233	0.00167962
LINC01554	0.0443408
CPAMD8	0.00659241
PPP1R9B	0.0203812
PGF	0.00300824
CECR5_AS1	0
TMEM67	0.0362825
ACVR2A	0.0990655
ART1	0.00915349
TGFB1	0.0502702
TRERF1	0.00332145
MAP7D3	0.0174125
WDR35	0.00660869
ADPGK	0.0216913
SSPN	0.00418419
DYNC1I2	0.023052
GALNT4	0.00505957
BASP1	0.0189922
GIMAP2	0.00411365
RPL7L1	0.0186326
TM4SF4	0.031672
RPH3A	0.00660999
H3F3AP6	0.0039448
GAGE10	0.00193492
CCDC85A	0.0206854
TRAK1	0.0076259
FAM69C	0.00321913
BIK	0.019228
UBLCP1	0.00675019
ATP1A4	0.0124928
TUSC1	0.00240768
EPM2AIP1	0.00693827
HOXD8	0.00332188
NCF1C	0.00423034
DNAH12	0.00215601
FAM26F	0.0078909
COX4I1P1	0.0015842
RNASE7	0.0104539
BRCA1	0.0028154
USP5	0.0285349
FOSL1	0.0316939
SNORA26	0
SMURF2	0.0146863
DBP	0.014245
ALG8	0.00568668
DCT	0.0171571
CAPNS1	0.0193719
KRT77	0.00795143
RPS11	0.0193755
USP44	0.0169911
VGF	0.0344668
RASSF9	0.0142701
TRIM27	0.160207
ZNF114	0.0121628
ZAP70	0.0159415
ARHGEF17	0.00984389
KIR2DS3	0.0140984
FAM127A	0.0141064
LIAS	0.00928853
EPN2	0.0157072
TAF1A	0.021195
RPA1	0.105694
PDZRN4	0.0050452
MYF6	0.00650637
HKDC1	0.0353958
POTEE	0.00464362
WWC3	0.0077411
NELFE	0.0183383
FAM184A	0.0206675
ZFP91_CNTF	0.000622806
GPHN	0.0100372
REXO1	0.0029764
