EHBP1L1	0.00815563
HAMP	0.00371095
LIMS3	0.00482483
ZGPAT	0.0057177
DMRT1	0.00277438
PPFIA4	0.00598548
UCN3	0.00920515
NRCAM	0.000948654
STARD6	0.00924696
TMEM68	0.0143462
SPTY2D1	0.0125567
CLNS1A	0.018214
MVB12B	0.0047027
IQCF5	0.00247681
HIST1H2BG	0.263692
MRPL41	0.0166873
GSG2	0.0100461
TCEANC2	0.00850225
FABP2	0.00389821
CSN1S1	0.00753456
SOGA1	0.0130463
SLC26A4_AS1	0.00380311
STK26	0.00675723
PRM3	0.00414871
PCDH19	0.00612352
TNIP1	0.00386176
MIR31	0.00640579
PGAP2	0.00349303
CAPN11	0.0056634
WDR45	0.0154447
SNX2	0.0256265
CD6	0.0636089
VN1R2	0.000742921
RFTN1	0.0054314
PTPN23	0.0106915
LYRM7	0.00483379
FGF20	0.00048233
C16orf72	0.00136891
DMRTC1B	0.000764019
HAUS5	0.0113414
FRA10F	0.00135331
TRIM28	0.250406
MMP19	0.00540866
PPIC	0.00460992
BMI1	0.0824255
NF2	0.00532471
ADAP2	0.001678
ATF7IP	0.0067263
GTPBP4	0.0253835
TMEM254	0.00646265
EHF	0.00142929
MRPL16	0.0235263
SPSB1	0.0089687
PLA2G2F	0.00104787
LDB2	0.0131414
TRAPPC6A	0.00843356
ORC2	0.007019
DTWD1	0.00306449
C15orf54	0.00479588
ZNF565	0.000850322
PCSK7	0.00277285
VAMP3	0.00459026
HOXA10	0.00133384
TRY2P	0.00469447
NLRP13	0.00299751
ZNF233	0.00217525
USP34	0.0176495
IGFBP5	0.00199855
CCDC78	0.000526407
TENM3	0.00394187
BNC2	0.00242861
MIR19B2	0.00484218
SERBP1P5	0
SRRM5	0.000363202
TNFRSF10C	0.0193466
PNMA3	0.0046717
CANX	0.0118366
TIAL1	0.0121203
MGC34796	0.000404475
CYP2C9	0.0460984
FOXO3B	0.00113222
ARHGAP10	0.00476548
ITGA6	0.00561786
PES1	0.0226514
LRP2	0.0184656
TMEM170A	0.00404041
IL7	0.00290999
GGNBP1	0.00336717
USP17L18	0.00318877
PAF1	0.0269165
ZSWIM3	0.00201079
KCNQ4	0.0104617
BGLAP	0.00389433
CRKL	0.0272556
DNM1P34	0.000623598
MMAA	0.00359739
TGM2	0.00448889
TFAP2C	0.0147081
AMDHD2	0.000419265
OXGR1	0.0010165
ZNF468	0.00626008
GPR50_AS1	0
PPP1R3A	0.00725472
ITPKA	0.00234651
POLR1B	0.0245661
GRID1	0.0016632
PTX3	0.0120622
NDUFC2	0.0201439
MIR1185_2	0.00111629
HMCES	0.0122539
MIR27A	0.000991687
BAZ1B	0.0193567
CSRP3	0.011379
B3GNT4	0.00313149
NCAPH	0.00950092
NPVF	0.00350489
HSD17B7	0.018229
APTX	0.0204403
WDR54	0.00597065
KRTAP1_1	0.115778
FBXW5	0.00178992
RIPK2	0.0123698
RPS7	0.0224072
DGCR8	0.0712819
RPL23AP53	0.000761943
TTC28	0.00745371
LOC344382	0.00599319
CCL23	0.0101283
ABHD12	0.00886337
TXNDC16	0.0159614
SNORA45B	0.00138809
SNX25	0.00755631
GIPC3	0.00413952
TTC30A	0.0168204
SEC31A	0.0097185
WDR4	0.00757448
CCNDBP1	0.108679
ENGASE	0.000814592
TMEM160	0.012898
FLNC	0.0444502
ATP6V1H	0.0172461
SREK1	0.0287529
RASA4	0.0050851
ADH7	0.00484928
SPACA7	0.00108485
IL20RB	0.0118584
IL1RL1	0.0114812
ARAP2	0.00381005
PSD	0.000347849
PPIL4	0.0186971
NCOA3	0.00893621
PLEKHM2	0.00202463
LIN52	0.00659108
KSR1	0.0508727
ICA1L	0.00208445
SRSF11	0.0166786
EPSTI1	0.0111798
RNA5SP352	0.000991687
XPO4	0.0199107
EGFR	0.0131705
RCN1	0.01773
SMIM17	0.000795113
FBLN2	0.00265201
CHPT1	0.00996009
CDKL5	0.00849311
RAB3D	0.00371969
TMEM139	0.0211207
SEPW1	0.000681819
PHF11	0.0211669
XKRX	0.00323285
PRAME	0.00936428
ABCD1	0.00901276
AP3B1	0.0187742
CDRT15L2	0
SLC29A3	0.000181231
CSGALNACT1	0.024922
NUP62	0.0413383
MIRLET7F2	0.00498004
OMA1	0.002942
ZMYND8	0.0234315
DENND4C	0.00493281
HNF4G	0.0028164
SEC22A	0.00675681
VNN3	0.00714659
ZBED6CL	0.00638866
CFI	0.0023272
CEBPB	0.012065
NAP1L4	0.0130176
RTP4	0.000790499
PLXNB1	0.00141705
TRGV7	0.000806949
RND1	0.0234135
NDUFA5	0.0197738
CSF1	0.00114938
NAA20	0.0152591
ZBTB12	0.00161347
MIR3118_1	0.000911394
HIST3H2BB	0.0238772
NDUFAB1	0.0415938
DEFB136	0.00762764
ZNF736	0.0013281
UBA7	0.00564803
NOS3	0.0107353
NFKB2	0.018645
MAPK12	0.0138399
CIAPIN1P	0.000527301
ELOVL7	0.0124736
OR2T29	0.000625401
STAG2	0.0173941
IARS2	0.0158946
ARL11	0.00925332
C5orf15	0.00603504
ECHDC2	0.00781777
IL5RA	0.0115229
RAD23B	0.00776142
SRPR	0.00699573
PRSS46	0.00413968
MYO9B	0.00426212
KLHL10	0.0194133
TRIP6	0.110967
PARP3	0.00219489
PCK2	0.0154015
TSPY1	0.0143699
MIR30B	0
FN3KRP	0.00693273
SHISA4	0.00870018
SLC39A12	0.0150572
HDDC2	0.0058645
JAKMIP2	0.0140279
MID2	0.0414241
KLF6	0.00595133
PRR3	0.0158548
SLC6A5	0.00280496
PLAU	0.0097884
EZH1	0.0107938
CAD	0.0147128
SFR1	0.00939843
IFIT2	0.0131893
AMPH	0.0209167
LOC646377	0.000527673
HDAC2	0.118664
MIA2	0.00240444
GPM6A	0.00309042
SFPQ	0.0236401
CLEC4G	0.00414818
ZNF286A	0.00719914
MYH1	0.00424438
CDH2	0.00536609
TLK2	0.0101315
BCOR	0.00712312
NARS2	0.00790341
POP5	0.002615
ENPP5	0.00113539
KIAA1467	0.00770356
CCNJ	0.00168512
RPL19	0.0394411
TRAP1	0.00567295
MYH15	0.00502878
SOX7	0.0024293
SUMO1P1	0.0163017
CALCA	0.00524833
MYO7A	0.00865979
KIF14	0.892781
HIF3A	0.00798396
FAM114A2	0.00317028
RPLP0P3	0.000527301
ZNF624	0.00978743
CCT3	0.0479913
AGR3	0.0123708
SDPR	0.00356703
CWF19L2	0.0221519
TSPAN16	0.0140184
FKBP10	0.022581
OS9	0.0745907
NOBOX	0.00590295
PSMA8	0.0142683
OR5F1	0.00138334
C10orf88	0.0116979
AURKA	0.0705462
LOC155060	0.00598773
RPL35A	0.00505875
ZBP1	0.00630269
GLIPR1L2	0.00546063
LIG1	0.0104632
PMCH	0.000889888
SNORD22	0.00344459
CLDN18	0.00242553
CHERP	0.0231277
HYOU1	0.00763437
RUNDC1	0.00986278
RGS20	0.0241006
ALKBH4	0.00968909
NDUFB10	0.0219948
SVIP	0.00914894
KCTD1	0.00675818
CYP26B1	0.00744016
PARK2	0.163006
SERPING1	0.0080063
PRR35	0.00565505
GAN	0.101588
PLOD1	0.0071039
ZNF687	0.0117478
MEG8	0.00376061
EED	0.131526
GPR182	0.228199
WWOX	0.00250443
FAM24B	0.00560955
MARCH6	0.041834
CD300LF	0.000584806
IL22RA2	0.0124769
FOXC2	0.0217338
LOC441178	0.00832445
NAB1	0.00280567
CENPL	0.00858144
KCNG1	0.00525574
LAMA5	0.0260577
UBXN10	0.0132316
RPAIN	0.0111996
ZNF300	0.0019559
PSME2	0.0100201
CHRNB2	0.0565596
MIR7843	0.000885657
CFAP46	0.00277417
YPEL5	0.00623383
MIR22	0.000911394
ZGRF1	0.00221542
